ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-10-24,24.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Phan ThÞ Thanh Nga, MS: 90463) - K.PM",1521,,1764000,0
2019-10-24,24.5-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Ngäc S¸nh, MS: 21331) - K.UB",1521,,1764000,0
2019-10-24,45-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 24/10/2019 (H§ 0009652 ngµy 24/10/2019) - CN Cty Que Hµn CÇn Th¬",331,,847000,0
2019-10-25,25.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª ThÞ M­êi, MS: 161231) - K.CTCH",1521,,882000,0
2019-10-25,25.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: Ng« V¨n Th¹ch, MS: 127900) - K.LMNT",1521,,882000,0
2019-10-25,46-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 25/10/2019 (H§ 0009682 ngµy 25/10/2019) - CN Cty Que Hµn CÇn Th¬",331,,451000,0
2019-10-26,26.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª ThÞ B­ím, MS: 141892) - K.ICU",1521,,882000,0
2019-10-26,26.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Phan Lª Thanh Vy, MS: 125475) - K.Nhi",1521,,882000,0
2019-10-26,47-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 26/10/2019 (H§ 0009716 ngµy 26/10/2019) - CN Cty Que Hµn CÇn Th¬",331,,99000,0
2019-10-27,27.1-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Phè, MS: 162239) - K.CC=>NTQ",1521,,3528000,0
2019-10-27,27.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn Xung, MS: 160968) - K.NTM",1521,,882000,0
2019-10-28,28.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Phè, MS: 162239) - K.NTQ",1521,,1764000,0
2019-10-28,28.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Phan Lª Thanh Vy, MS: 125475) - K.Nhi",1521,,882000,0
2019-10-28,28.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Phan Lª Thanh Vy, MS: 91860) - K.UB",1521,,1764000,0
2019-10-28,28.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Phan Lª Thanh Vy, MS: 160823) - K.NTQ",1521,,882000,0
2019-10-28,28.5-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Ngäc S¸nh, MS: 21331) - K.UB",1521,,1764000,0
2019-10-28,28.6-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ HiÒn, MS: 61298) - K.UB",1521,,1764000,0
2019-10-28,48-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 28/10/2019 (H§ 0009743 ngµy 28/10/2019) - CN Cty Que Hµn CÇn Th¬",331,,148500,0
2019-10-29,29.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ HiÒn, MS: 61298) - K.UB",1521,,1764000,0
2019-10-29,29.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ B¹n, MS: 62289) - K.UB",1521,,1764000,0
2019-10-29,29.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n S¬n, MS: 142166) - K.UB",1521,,1764000,0
2019-10-29,29.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: Ng« V¨n Th¹ch, MS: 127900) - K.LMNT",1521,,882000,0
2019-10-29,49-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 29/10/2019 (H§ 0009781 ngµy 29/10/2019) - CN Cty Que Hµn CÇn Th¬",331,,247500,0
2019-10-30,30.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ HuÖ, MS: 131885) - K.UB",1521,,1764000,0
2019-10-30,50-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 30/10/2019 (H§ 0009821 ngµy 30/10/2019) - CN Cty Que Hµn CÇn Th¬",331,,693000,0
2019-10-31,38-KTK,"NhËp « xy láng, chi phÝ thuª hÖ thèng thiÕt bÞ T10/2019 (H§ 0001380 ngµy 31/10/2019) - Cty Que Hµn",331,,44976800,0
2019-10-31,51-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 31/10/2019 (H§ 0009855 ngµy 31/10/2019) - CN Cty Que Hµn CÇn Th¬",331,,133100,0
2019-11-01,01-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan ThÞ B¶y, MS: 142410) - K.NTQ",1521,,882000,0
2019-11-01,76-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 01/11/2019 (H§ 0009882 ngµy 01/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,148500,0
2019-11-01,98-KTK,"NhËp « xy láng, chi phÝ thuª hÖ thèng thiÕt bÞ T11/2019 (H§ 0001412 ngµy 01/11/2019) - Cty Que Hµn",331,,11000000,0
2019-11-02,02.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §Æng ThÞ Mü H¹nh, MS: 10429) - K.CC",1521,,1764000,0
2019-11-02,02.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Ph­¬ng Thóy, MS: 110078) - K.S¶n",1521,,882000,0
2019-11-02,77-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 02/11/2019 (H§ 0009918 ngµy 02/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,148500,0
2019-11-03,03.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Ph­¬ng Thóy, MS: 110078) - K.S¶n",1521,,1764000,0
2019-11-03,03.2-XM,"XuÊt dïng 01 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm B (BN: NguyÔn Ph­¬ng Thóy, MS: 110078) - K.S¶n",1521,,194000,0
2019-11-03,03.3-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: NguyÔn ThÞ HuÖ, MS: 131885) - K.ICU",1521,,3888000,0
2019-11-04,04.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Ph­¬ng Thóy, MS: 110078) - K.S¶n",1521,,1764000,0
2019-11-04,04.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §Æng ThÞ Mü H¹nh, MS: 10429) - K.NTQ",1521,,882000,0
2019-11-04,78-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 03/11/2019 (H§ 0009951 ngµy 04/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,775500,0
2019-11-04,79-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 04/11/2019 (H§ 0009970 ngµy 04/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,49500,0
2019-11-05,05.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ Ngäc TuyÕt, MS: 125894) - K.NTQ",1521,,882000,0
2019-11-05,05.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ HiÒn, MS: 61298) - K.UB",1521,,1764000,0
2019-11-05,12-KTK,Cung cÊp dÞch vô sµng läc s¬ sinh th¸ng 10/2019 tõ ngµy 30/09 ®Õn 28/10/2019 (H§ 0000628 ngµy 05/11/2019) - Cty c«ng nghÖ sinh häc Bionet,331,,13000000,0
2019-11-05,80-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 05/11/2019 (H§ 0009998 ngµy 05/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,247500,0
2019-11-06,06.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ Ba, MS: 163455) - K.PM",1521,,1764000,0
2019-11-06,06.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ VÜ, MS: 141931) - K.LMNT",1521,,882000,0
2019-11-06,06.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n §èng, MS: 151013) - K.NTQ",1521,,1764000,0
2019-11-07,07.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n §èng, MS: 151013) - K.NTQ",1521,,1764000,0
2019-11-07,07.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan ThÞ B¶y, MS: 142410) - K.NTQ",1521,,882000,0
2019-11-07,07.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: Huúnh V¨n ChÝ, MS: 159884) - K.CXK",1521,,1764000,0
2019-11-07,07.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Léc, MS: 84799) - K.ICU",1521,,1764000,0
2019-11-07,13-PC,Chi TT tiÒn göi mÉu xÐt nghiÖm ®¬n vÞ kh¸c th¸ng 10/2019 - Lª Ng©n Giang,1111,,12060000,0
2019-11-07,81-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 07/11/2019 (H§ 0010064 ngµy 07/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,247500,0
2019-11-08,08.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n §èng, MS: 151013) - K.NTQ",1521,,1764000,0
2019-11-08,08.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Vâ ThÞ Xa, MS: 37190) - K.CTCH",1521,,882000,0
2019-11-08,82-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 08/11/2019 (H§ 0010093 ngµy 08/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,479600,0
2019-11-09,09.1-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn V¨n Y, MS: 153821) - K.CC",1521,,2646000,0
2019-11-09,09.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª ThÞ T­, MS: 114998) - K.NTM",1521,,882000,0
2019-11-09,09.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Vâ ThÞ Xa, MS: 37190) - K.CXK",1521,,882000,0
2019-11-09,09.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Tr­¬ng ThÞ Dung Em, MS: 165043) - K.CC=>NTQ",1521,,1764000,0
2019-11-09,09.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi tiÓu cÇu 2 ®¬n vÞ 80ml (tõ 500ml m¸u toµn phÇn), Nhãm AB (BN: NguyÔn ThÞ Trinh, MS: 164923) - K.NTQ",1521,,307000,0
2019-11-09,83-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 09/11/2019 (H§ 0010143 ngµy 09/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,99000,0
2019-11-11,11.1XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: NguyÔn ThÞ M­êi, MS: 163591) - K.NTM",1521,,1764000,0
2019-11-11,11.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Thanh Hoµng, MS: 41613) - K.NTQ",1521,,882000,0
2019-11-11,11.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Tr­¬ng ThÞ Dung, MS: 165043) - K.NTQ",1521,,882000,0
2019-11-11,84-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 11/11/2019 (H§ 0010165 ngµy 11/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,297000,0
2019-11-11,85-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 11/11/2019 (H§ 0010181 ngµy 11/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,148500,0
2019-11-12,12.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Th¸i ThÞ Hai, MS: 165378) - K.CC",1521,,882000,0
2019-11-12,12.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §oµn ThÞ T¸m, MS: 165378) - K.ICU",1521,,1764000,0
2019-11-12,12.3-XM,"XuÊt dïng 01 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: §oµn ThÞ T¸m, MS: 165378) - K.ICU",1521,,194000,0
2019-11-12,86-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 12/11/2019 (H§ 0010218 ngµy 12/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,247500,0
2019-11-13,13.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Th¸i ThÞ Hai, MS: 165378) - K.CC=>NTQ",1521,,882000,0
2019-11-13,13.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ VÜ, MS: 141931) - K.LMNT",1521,,882000,0
2019-11-13,87-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 13/11/2019 (H§ 0010239 ngµy 13/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,506000,0
2019-11-14,14.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn H÷u S¬n, MS: 161619) - K.NTM",1521,,1764000,0
2019-11-14,14.2-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Mai Thanh T©m, MS: 165938) - K.CC=>ICU",1521,,2646000,0
2019-11-14,14.3-XM,"XuÊt dïng 06 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª Thµnh Nam, MS: 165941) - K.PM",1521,,5292000,0
2019-11-14,14.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª Thµnh T«n, MS: 120133) - K.UB",1521,,882000,0
2019-11-14,14.5-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm B (BN: Lª Thµnh Nam, MS: 165941) - K.PM",1521,,388000,0
2019-11-14,14.6-XM,"XuÊt dïng 01 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm A (BN: Mai Thµnh T©m, MS: 165938) - K.ICU",1521,,194000,0
2019-11-15,15.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ Ngäc Tr©n, MS: 164173) - K.ICU",1521,,1764000,0
2019-11-15,15.2-XM,"XuÊt dïng 02 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm A (BN: Mai Thanh T©m, MS: 165938) - K.ICU",1521,,1150000,0
2019-11-15,15.3-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Mai Thanh T©m, MS: 165938) - K.ICU",1521,,3528000,0
2019-11-15,15.4-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm A (BN: Mai Thµnh T©m, MS: 165938) - K.ICU",1521,,388000,0
2019-11-15,15.5-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª Thµnh Nam, MS: 165941) - K.ICU",1521,,1764000,0
2019-11-15,15.6-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: L©m ThÞ Tr©m, MS: 163738) - K.ICU",1521,,882000,0
2019-11-15,15.7-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: Lª Thµnh T«n, MS: 120133) - K.UB",1521,,3888000,0
2019-11-15,15.8-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª Thanh QuyÒn, MS: 114726) - K.UB",1521,,882000,0
2019-11-15,40-PC,"Chi TT tiÒn göi mÉu xÐt nghiÖm n­íc RO quý 3/2019 (theo H§ 0012787, 0012788, 0012789, 0012790 ngµy 13/09/2019) - ViÖn y tÕ c«ng céng TP. Hå ChÝ Minh",1111,,9283000,0
2019-11-15,88-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 15/11/2019 (H§ 0010318 ngµy 15/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,346500,0
2019-11-16,16.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Vâ Thµnh Nghiªn, MS: 166184) - K.CC",1521,,1764000,0
2019-11-16,16.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §ç Thµnh Trung, MS: 162455) - K.NNT",1521,,882000,0
2019-11-16,89-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 16/11/2019 (H§ 0010356 ngµy 16/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,797500,0
2019-11-17,17.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Léc, MS: 84799) - K.ICU",1521,,882000,0
2019-11-18,18.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Tõ Minh S¬n, MS: 166484) - K.NTQ",1521,,1764000,0
2019-11-18,18.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §ç Trung Thµnh, MS: 162455) - K.NNT",1521,,882000,0
2019-11-18,18.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: KiÒu ThÞ Lïng, MS: 166606) - K.CC",1521,,1764000,0
2019-11-18,90-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 18/11/2019 (H§ 0010383 ngµy 18/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,203500,0
2019-11-19,19.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Tõ Minh S¬n, MS: 166484) - K.NTQ",1521,,1764000,0
2019-11-19,19.2-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn §øc Nh·, MS: 166789) - K.CC=>PM",1521,,3528000,0
2019-11-19,19.3-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: TrÇn §øc Nh·, MS: 166789) - K.CC=>PM",1521,,388000,0
2019-11-19,56-KTK,Chi phÝ göi mÉu xÐt nghiÖm gi¶i phÈu bÖnh vµ tÕ bµo T11/2018 (H§ 0003908 ngµy 19/11/2019) - Cty §¹i Ph­íc,331,,200970000,0
2019-11-19,57-KTK,Chi phÝ göi mÉu xÐt nghiÖm gi¶i phÈu bÖnh vµ tÕ bµo T12/2018 (H§ 0003909 ngµy 19/11/2019) - Cty §¹i Ph­íc,331,,152670000,0
2019-11-19,58-KTK,Chi phÝ göi mÉu xÐt nghiÖm gi¶i phÈu bÖnh vµ tÕ bµo T01/2019 (H§ 0003910 ngµy 19/11/2019) - Cty §¹i Ph­íc,331,,105340000,0
2019-11-19,59-KTK,Chi phÝ göi mÉu xÐt nghiÖm gi¶i phÈu bÖnh vµ tÕ bµo T02/2019 (H§ 0003911 ngµy 19/11/2019) - Cty §¹i Ph­íc,331,,90180000,0
2019-11-19,60-KTK,Chi phÝ göi mÉu xÐt nghiÖm gi¶i phÈu bÖnh vµ tÕ bµo T03/2019 (H§ 0003912 ngµy 19/11/2019) - Cty §¹i Ph­íc,331,,118900000,0
2019-11-19,61-KTK,Chi phÝ göi mÉu xÐt nghiÖm gi¶i phÈu bÖnh vµ tÕ bµo T04/2019 (H§ 0003913 ngµy 19/11/2019) - Cty §¹i Ph­íc,331,,115640000,0
2019-11-19,91-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 19/11/2019 (H§ 0010430 ngµy 19/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,99000,0
2019-11-20,20.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: §Æng Nam Ph­¬ng, MS: 83160) - K.Nhi",1521,,1764000,0
2019-11-20,20.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: §Æng Nam Qu©n, MS: 68253) - K.Nhi",1521,,1764000,0
2019-11-20,20.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Léc, MS: 84799) - K.ICU",1521,,882000,0
2019-11-20,20.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ TuyÕt, MS: 100315) - K.ICU",1521,,1764000,0
2019-11-20,20.5-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm A (BN: NguyÔn ThÞ TuyÕt, MS: 100315) - K.ICU",1521,,388000,0
2019-11-20,49-PC,Chi TT tiÒn göi mÉu gi¶i phÉu bÖnh th¸ng 08/2018 vµ th¸ng 09/2018 cho BÖnh viÖn Chî RÉy - Khoa Gi¶i phÉu bÖnh,1111,,220850000,0
2019-11-20,92-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 20/11/2019 (H§ 0010470 ngµy 20/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,297000,0
2019-11-21,21.1-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm A (BN: NguyÔn ThÞ TuyÕt, MS: 100315) - K.ICU",1521,,388000,0
2019-11-21,21.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ §­îc, MS: 31736) - K.NTQ",1521,,1764000,0
2019-11-21,21.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Phïng ThÞ T­, MS: 166062) - K.NTM",1521,,1764000,0
2019-11-21,21.4-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn Ngäc Giµu, MS: 56538) - K.CC=>NgTQ",1521,,3528000,0
2019-11-21,21.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª ThÞ §êi, MS: 121019) - K.NTM",1521,,882000,0
2019-11-21,21.6-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ BÐ, MS: 12789) - K.NTM",1521,,882000,0
2019-11-21,93-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 21/11/2019 (H§ 0010510 ngµy 21/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,302500,0
2019-11-22,22.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ §­îc, MS: 31736) - K.NTQ",1521,,882000,0
2019-11-22,22.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ Ngäc Tr©n, MS: 164173) - K.ICU",1521,,1764000,0
